44.4716 , -8.89443e-07 , -0.0603812 , 5.50139e-12 , 0.00881399 , -1.81825e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 142.298 , 142.298 , 140.03 , 140.03 , 14.2166 , -2.58496e-07 , 1.07102e-08 , -2.79079e-09 , 1.83999e-07 , -4.56315e-11 , 9.15049e-08 , 8.93469e-08 , -2.53098e-07 , -2.56846e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
44.5588 , -8.91027e-07 , -0.0603812 , 3.82697e-12 , 0.00881399 , -1.81826e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 142.576 , 142.576 , 140.304 , 140.304 , 14.2166 , -2.58496e-07 , 7.4479e-09 , -1.94077e-09 , 1.27956e-07 , -3.17329e-11 , 6.36342e-08 , 6.21335e-08 , -1.76009e-07 , -1.78615e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
44.6615 , -8.92895e-07 , -0.0603812 , 7.28526e-12 , 0.00881399 , -1.81825e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 142.905 , 142.905 , 140.628 , 140.628 , 14.2166 , -2.58495e-07 , 1.41862e-08 , -3.69646e-09 , 2.4371e-07 , -6.04399e-11 , 1.212e-07 , 1.18342e-07 , -3.35233e-07 , -3.40197e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
44.7532 , -8.94563e-07 , -0.0603812 , 6.86423e-12 , 0.00881399 , -1.81825e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 143.198 , 143.198 , 140.916 , 140.916 , 14.2166 , -2.58496e-07 , 1.3366e-08 , -3.48275e-09 , 2.2962e-07 , -5.69455e-11 , 1.14193e-07 , 1.115e-07 , -3.15852e-07 , -3.20529e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
44.8495 , -8.96314e-07 , -0.0603812 , 8.7285e-12 , 0.00881399 , -1.81825e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 143.506 , 143.506 , 141.22 , 141.22 , 14.2166 , -2.58495e-07 , 1.69985e-08 , -4.4292e-09 , 2.9202e-07 , -7.24205e-11 , 1.45225e-07 , 1.418e-07 , -4.01686e-07 , -4.07634e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
44.9458 , -8.98064e-07 , -0.0603812 , 1.10994e-11 , 0.00881399 , -1.81824e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 143.815 , 143.815 , 141.523 , 141.523 , 14.2166 , -2.58495e-07 , 2.16181e-08 , -5.63284e-09 , 3.71378e-07 , -9.21015e-11 , 1.84691e-07 , 1.80335e-07 , -5.10846e-07 , -5.18411e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
45.0421 , -8.99815e-07 , -0.0603812 , 1.41147e-11 , 0.00881399 , -1.81823e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 144.123 , 144.123 , 141.826 , 141.826 , 14.2166 , -2.58494e-07 , 2.74931e-08 , -7.16358e-09 , 4.72301e-07 , -1.1713e-10 , 2.34881e-07 , 2.29342e-07 , -6.4967e-07 , -6.5929e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
45.1238 , -9.01301e-07 , -0.0603812 , 6.84623e-12 , 0.00881399 , -1.81825e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 144.384 , 144.384 , 142.083 , 142.083 , 14.2166 , -2.58496e-07 , 1.33312e-08 , -3.47362e-09 , 2.29019e-07 , -5.67965e-11 , 1.13894e-07 , 1.11208e-07 , -3.15026e-07 , -3.19691e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
45.2097 , -9.02864e-07 , -0.0603812 , 4.40805e-12 , 0.00881399 , -1.81826e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 144.659 , 144.659 , 142.354 , 142.354 , 14.2166 , -2.58496e-07 , 8.58055e-09 , -2.23582e-09 , 1.4741e-07 , -3.65574e-11 , 7.33088e-08 , 7.15799e-08 , -2.02769e-07 , -2.05771e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
45.3083 , -9.04656e-07 , -0.0603812 , 6.46859e-12 , 0.00881399 , -1.81825e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 144.974 , 144.974 , 142.664 , 142.664 , 14.2166 , -2.58496e-07 , 1.25952e-08 , -3.28186e-09 , 2.16376e-07 , -5.36615e-11 , 1.07607e-07 , 1.05069e-07 , -2.97635e-07 , -3.02042e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
45.4134 , -9.06568e-07 , -0.0603812 , 1.42739e-11 , 0.00881399 , -1.81823e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 145.311 , 145.311 , 142.996 , 142.996 , 14.2166 , -2.58494e-07 , 2.7803e-08 , -7.24429e-09 , 4.77623e-07 , -1.18451e-10 , 2.37528e-07 , 2.31926e-07 , -6.56991e-07 , -6.66719e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
45.4882 , -9.07928e-07 , -0.0603812 , 4.46734e-12 , 0.00881399 , -1.81826e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 145.55 , 145.55 , 143.231 , 143.231 , 14.2166 , -2.58496e-07 , 8.69587e-09 , -2.26585e-09 , 1.4939e-07 , -3.7049e-11 , 7.42935e-08 , 7.25414e-08 , -2.05492e-07 , -2.08535e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
45.5752 , -9.09508e-07 , -0.0603812 , 3.07059e-12 , 0.00881399 , -1.81826e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 145.828 , 145.828 , 143.505 , 143.505 , 14.2166 , -2.58496e-07 , 5.97443e-09 , -1.55676e-09 , 1.02639e-07 , -2.54548e-11 , 5.10437e-08 , 4.98399e-08 , -1.41184e-07 , -1.43275e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
45.6823 , -9.11456e-07 , -0.0603812 , 7.61932e-12 , 0.00881399 , -1.81825e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 146.171 , 146.171 , 143.842 , 143.842 , 14.2166 , -2.58495e-07 , 1.48372e-08 , -3.866e-09 , 2.54888e-07 , -6.32132e-11 , 1.26759e-07 , 1.2377e-07 , -3.5061e-07 , -3.55802e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
45.7695 , -9.13041e-07 , -0.0603812 , 5.31684e-12 , 0.00881399 , -1.81825e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 146.45 , 146.45 , 144.117 , 144.117 , 14.2166 , -2.58496e-07 , 1.03511e-08 , -2.69712e-09 , 1.77823e-07 , -4.41007e-11 , 8.84336e-08 , 8.63481e-08 , -2.44603e-07 , -2.48225e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
45.8657 , -9.14791e-07 , -0.0603812 , 6.73717e-12 , 0.00881399 , -1.81825e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 146.758 , 146.758 , 144.42 , 144.42 , 14.2166 , -2.58496e-07 , 1.31185e-08 , -3.41819e-09 , 2.25363e-07 , -5.58908e-11 , 1.12076e-07 , 1.09433e-07 , -3.09997e-07 , -3.14587e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
45.9674 , -9.16641e-07 , -0.0603812 , 1.20488e-11 , 0.00881399 , -1.81824e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 147.083 , 147.083 , 144.74 , 144.74 , 14.2166 , -2.58495e-07 , 2.34678e-08 , -6.11471e-09 , 4.03148e-07 , -9.99813e-11 , 2.0049e-07 , 1.95762e-07 , -5.54547e-07 , -5.62759e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
46.0491 , -9.18127e-07 , -0.0603812 , 5.8495e-12 , 0.00881399 , -1.81825e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 147.345 , 147.345 , 144.997 , 144.997 , 14.2166 , -2.58496e-07 , 1.13892e-08 , -2.96758e-09 , 1.95655e-07 , -4.85227e-11 , 9.73015e-08 , 9.50069e-08 , -2.69132e-07 , -2.73117e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
46.1379 , -9.1974e-07 , -0.0603812 , 4.52885e-12 , 0.00881399 , -1.81826e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 147.629 , 147.629 , 145.277 , 145.277 , 14.2166 , -2.58496e-07 , 8.81611e-09 , -2.29716e-09 , 1.51453e-07 , -3.75604e-11 , 7.53194e-08 , 7.35432e-08 , -2.0833e-07 , -2.11415e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
46.239 , -9.21579e-07 , -0.0603812 , 7.83298e-12 , 0.00881399 , -1.81825e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 147.952 , 147.952 , 145.595 , 145.595 , 14.2166 , -2.58495e-07 , 1.5254e-08 , -3.97457e-09 , 2.62046e-07 , -6.49873e-11 , 1.30319e-07 , 1.27246e-07 , -3.60456e-07 , -3.65794e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
46.3402 , -9.23419e-07 , -0.0603812 , 1.35499e-11 , 0.00881399 , -1.81823e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 148.276 , 148.276 , 145.914 , 145.914 , 14.2166 , -2.58494e-07 , 2.63929e-08 , -6.87685e-09 , 4.53396e-07 , -1.12442e-10 , 2.25479e-07 , 2.20162e-07 , -6.23666e-07 , -6.32901e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
46.4192 , -9.24855e-07 , -0.0603812 , 5.50451e-12 , 0.00881399 , -1.81825e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 148.529 , 148.529 , 146.162 , 146.163 , 14.2166 , -2.58496e-07 , 1.07174e-08 , -2.79252e-09 , 1.84113e-07 , -4.56597e-11 , 9.15617e-08 , 8.94024e-08 , -2.53255e-07 , -2.57005e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
46.5063 , -9.26439e-07 , -0.0603812 , 3.83038e-12 , 0.00881399 , -1.81826e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 148.808 , 148.808 , 146.437 , 146.437 , 14.2166 , -2.58496e-07 , 7.45555e-09 , -1.94264e-09 , 1.28079e-07 , -3.17635e-11 , 6.36955e-08 , 6.21934e-08 , -1.76179e-07 , -1.78788e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
46.609 , -9.28307e-07 , -0.0603812 , 7.28589e-12 , 0.00881399 , -1.81825e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 149.136 , 149.136 , 146.76 , 146.76 , 14.2166 , -2.58495e-07 , 1.41884e-08 , -3.69691e-09 , 2.4374e-07 , -6.0447e-11 , 1.21215e-07 , 1.18356e-07 , -3.35274e-07 , -3.40239e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
46.7007 , -9.29974e-07 , -0.0603812 , 6.86996e-12 , 0.00881399 , -1.81825e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 149.43 , 149.43 , 147.049 , 147.049 , 14.2166 , -2.58496e-07 , 1.33781e-08 , -3.48578e-09 , 2.2982e-07 , -5.69952e-11 , 1.14292e-07 , 1.11597e-07 , -3.16127e-07 , -3.20808e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
46.797 , -9.31725e-07 , -0.0603812 , 8.73341e-12 , 0.00881399 , -1.81825e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 149.738 , 149.738 , 147.352 , 147.352 , 14.2166 , -2.58495e-07 , 1.70089e-08 , -4.43181e-09 , 2.92192e-07 , -7.24638e-11 , 1.45311e-07 , 1.41884e-07 , -4.01923e-07 , -4.07875e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
46.8933 , -9.33476e-07 , -0.0603812 , 1.11026e-11 , 0.00881399 , -1.81824e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 150.046 , 150.046 , 147.655 , 147.655 , 14.2166 , -2.58495e-07 , 2.16252e-08 , -5.63458e-09 , 3.71493e-07 , -9.21299e-11 , 1.84748e-07 , 1.80391e-07 , -5.11004e-07 , -5.18571e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
46.9896 , -9.35227e-07 , -0.0603812 , 1.41149e-11 , 0.00881399 , -1.81823e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 150.354 , 150.354 , 147.959 , 147.959 , 14.2166 , -2.58494e-07 , 2.74942e-08 , -7.16377e-09 , 4.72314e-07 , -1.17133e-10 , 2.34888e-07 , 2.29348e-07 , -6.49689e-07 , -6.59309e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
47.0713 , -9.36713e-07 , -0.0603812 , 6.84748e-12 , 0.00881399 , -1.81825e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 150.615 , 150.615 , 148.216 , 148.216 , 14.2166 , -2.58496e-07 , 1.33343e-08 , -3.47436e-09 , 2.29068e-07 , -5.68086e-11 , 1.13918e-07 , 1.11232e-07 , -3.15093e-07 , -3.19758e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
47.1573 , -9.38275e-07 , -0.0603812 , 4.40851e-12 , 0.00881399 , -1.81826e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 150.89 , 150.89 , 148.487 , 148.487 , 14.2166 , -2.58496e-07 , 8.58215e-09 , -2.23615e-09 , 1.47432e-07 , -3.65631e-11 , 7.33197e-08 , 7.15906e-08 , -2.02799e-07 , -2.05802e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
47.2558 , -9.40067e-07 , -0.0603812 , 6.46773e-12 , 0.00881399 , -1.81825e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 151.206 , 151.206 , 148.797 , 148.797 , 14.2166 , -2.58496e-07 , 1.25942e-08 , -3.28152e-09 , 2.16354e-07 , -5.36561e-11 , 1.07595e-07 , 1.05058e-07 , -2.97604e-07 , -3.0201e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
47.361 , -9.41979e-07 , -0.0603812 , 1.42702e-11 , 0.00881399 , -1.81823e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 151.542 , 151.542 , 149.128 , 149.128 , 14.2166 , -2.58494e-07 , 2.77964e-08 , -7.24251e-09 , 4.77505e-07 , -1.18422e-10 , 2.37469e-07 , 2.31869e-07 , -6.56829e-07 , -6.66555e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
47.4358 , -9.43339e-07 , -0.0603812 , 4.46813e-12 , 0.00881399 , -1.81826e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 151.782 , 151.782 , 149.364 , 149.364 , 14.2166 , -2.58496e-07 , 8.698e-09 , -2.26634e-09 , 1.49422e-07 , -3.70569e-11 , 7.43094e-08 , 7.25569e-08 , -2.05536e-07 , -2.0858e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
47.5227 , -9.4492e-07 , -0.0603812 , 3.0717e-12 , 0.00881399 , -1.81826e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 152.06 , 152.06 , 149.637 , 149.637 , 14.2166 , -2.58496e-07 , 5.97714e-09 , -1.5574e-09 , 1.02681e-07 , -2.54652e-11 , 5.10646e-08 , 4.98604e-08 , -1.41242e-07 , -1.43334e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
47.6298 , -9.46868e-07 , -0.0603812 , 7.61997e-12 , 0.00881399 , -1.81825e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 152.402 , 152.402 , 149.975 , 149.975 , 14.2166 , -2.58495e-07 , 1.4839e-08 , -3.8664e-09 , 2.54915e-07 , -6.32198e-11 , 1.26772e-07 , 1.23783e-07 , -3.50647e-07 , -3.55839e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
47.717 , -9.48453e-07 , -0.0603812 , 5.31839e-12 , 0.00881399 , -1.81825e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 152.681 , 152.681 , 150.249 , 150.249 , 14.2166 , -2.58496e-07 , 1.03546e-08 , -2.69798e-09 , 1.7788e-07 , -4.41146e-11 , 8.84619e-08 , 8.63757e-08 , -2.44681e-07 , -2.48305e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
47.8132 , -9.50203e-07 , -0.0603812 , 6.73806e-12 , 0.00881399 , -1.81825e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 152.989 , 152.989 , 150.552 , 150.552 , 14.2166 , -2.58496e-07 , 1.31208e-08 , -3.41871e-09 , 2.25398e-07 , -5.5899e-11 , 1.12093e-07 , 1.0945e-07 , -3.10045e-07 , -3.14636e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
47.915 , -9.52052e-07 , -0.0603812 , 1.2046e-11 , 0.00881399 , -1.81824e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 153.315 , 153.315 , 150.872 , 150.872 , 14.2166 , -2.58495e-07 , 2.34628e-08 , -6.11337e-09 , 4.0306e-07 , -9.99589e-11 , 2.00446e-07 , 1.95719e-07 , -5.54426e-07 , -5.62636e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
47.9967 , -9.53538e-07 , -0.0603812 , 5.8522e-12 , 0.00881399 , -1.81825e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 153.576 , 153.576 , 151.13 , 151.13 , 14.2166 , -2.58496e-07 , 1.13949e-08 , -2.96902e-09 , 1.9575e-07 , -4.85459e-11 , 9.73486e-08 , 9.50528e-08 , -2.69262e-07 , -2.73249e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
48.0854 , -9.55151e-07 , -0.0603812 , 4.53155e-12 , 0.00881399 , -1.81826e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 153.86 , 153.86 , 151.409 , 151.409 , 14.2166 , -2.58496e-07 , 8.82178e-09 , -2.29858e-09 , 1.51547e-07 , -3.75835e-11 , 7.53663e-08 , 7.35889e-08 , -2.0846e-07 , -2.11546e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
48.1866 , -9.56991e-07 , -0.0603812 , 7.8328e-12 , 0.00881399 , -1.81825e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 154.184 , 154.184 , 151.728 , 151.728 , 14.2166 , -2.58495e-07 , 1.5254e-08 , -3.97454e-09 , 2.62044e-07 , -6.49869e-11 , 1.30318e-07 , 1.27244e-07 , -3.60453e-07 , -3.6579e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
48.2877 , -9.5883e-07 , -0.0603812 , 1.35411e-11 , 0.00881399 , -1.81823e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 154.507 , 154.507 , 152.046 , 152.046 , 14.2166 , -2.58494e-07 , 2.63761e-08 , -6.87245e-09 , 4.53106e-07 , -1.1237e-10 , 2.25335e-07 , 2.20021e-07 , -6.23267e-07 , -6.32496e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
48.3667 , -9.60267e-07 , -0.0603812 , 5.50957e-12 , 0.00881399 , -1.81825e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 154.76 , 154.76 , 152.295 , 152.295 , 14.2166 , -2.58496e-07 , 1.07276e-08 , -2.79514e-09 , 1.84286e-07 , -4.57025e-11 , 9.16474e-08 , 8.94861e-08 , -2.53493e-07 , -2.57246e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
48.4539 , -9.61851e-07 , -0.0603812 , 3.83566e-12 , 0.00881399 , -1.81826e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 155.039 , 155.039 , 152.569 , 152.569 , 14.2166 , -2.58496e-07 , 7.46617e-09 , -1.94537e-09 , 1.28259e-07 , -3.1808e-11 , 6.3785e-08 , 6.22807e-08 , -1.76426e-07 , -1.79039e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
48.5566 , -9.63718e-07 , -0.0603812 , 7.28685e-12 , 0.00881399 , -1.81825e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 155.368 , 155.368 , 152.893 , 152.893 , 14.2166 , -2.58495e-07 , 1.41905e-08 , -3.69744e-09 , 2.43775e-07 , -6.04558e-11 , 1.21232e-07 , 1.18373e-07 , -3.35322e-07 , -3.40288e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
48.6483 , -9.65386e-07 , -0.0603812 , 6.87878e-12 , 0.00881399 , -1.81825e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 155.661 , 155.661 , 153.182 , 153.182 , 14.2166 , -2.58496e-07 , 1.33956e-08 , -3.4903e-09 , 2.30118e-07 , -5.70688e-11 , 1.1444e-07 , 1.11741e-07 , -3.16537e-07 , -3.21224e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
48.7446 , -9.67137e-07 , -0.0603812 , 8.74137e-12 , 0.00881399 , -1.81825e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 155.969 , 155.969 , 153.485 , 153.485 , 14.2166 , -2.58495e-07 , 1.70247e-08 , -4.43588e-09 , 2.92461e-07 , -7.25302e-11 , 1.45445e-07 , 1.42015e-07 , -4.02293e-07 , -4.0825e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
48.8409 , -9.68888e-07 , -0.0603812 , 1.11086e-11 , 0.00881399 , -1.81824e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 156.277 , 156.277 , 153.788 , 153.788 , 14.2166 , -2.58495e-07 , 2.1637e-08 , -5.63765e-09 , 3.71695e-07 , -9.21802e-11 , 1.84848e-07 , 1.80489e-07 , -5.11282e-07 , -5.18853e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
48.9371 , -9.70638e-07 , -0.0603812 , 1.41172e-11 , 0.00881399 , -1.81823e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 156.585 , 156.585 , 154.091 , 154.091 , 14.2166 , -2.58494e-07 , 2.74989e-08 , -7.16498e-09 , 4.72394e-07 , -1.17153e-10 , 2.34927e-07 , 2.29387e-07 , -6.49798e-07 , -6.5942e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
49.0189 , -9.72124e-07 , -0.0603812 , 6.84865e-12 , 0.00881399 , -1.81825e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 156.847 , 156.847 , 154.349 , 154.349 , 14.2166 , -2.58496e-07 , 1.33368e-08 , -3.47498e-09 , 2.29109e-07 , -5.6819e-11 , 1.13939e-07 , 1.11252e-07 , -3.15149e-07 , -3.19816e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
49.1048 , -9.73687e-07 , -0.0603812 , 4.40839e-12 , 0.00881399 , -1.81826e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 157.122 , 157.122 , 154.619 , 154.619 , 14.2166 , -2.58496e-07 , 8.58211e-09 , -2.23611e-09 , 1.4743e-07 , -3.65625e-11 , 7.33185e-08 , 7.15894e-08 , -2.02796e-07 , -2.05799e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
49.2034 , -9.75479e-07 , -0.0603812 , 6.46636e-12 , 0.00881399 , -1.81825e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 157.437 , 157.437 , 154.929 , 154.929 , 14.2166 , -2.58496e-07 , 1.25917e-08 , -3.28084e-09 , 2.16309e-07 , -5.36455e-11 , 1.07573e-07 , 1.05036e-07 , -2.97543e-07 , -3.01949e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
49.3085 , -9.77391e-07 , -0.0603812 , 1.4268e-11 , 0.00881399 , -1.81823e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 157.774 , 157.774 , 155.261 , 155.261 , 14.2166 , -2.58494e-07 , 2.77923e-08 , -7.24141e-09 , 4.77433e-07 , -1.18404e-10 , 2.37433e-07 , 2.31834e-07 , -6.5673e-07 , -6.66454e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
49.3833 , -9.78751e-07 , -0.0603812 , 4.46824e-12 , 0.00881399 , -1.81826e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 158.013 , 158.013 , 155.496 , 155.496 , 14.2166 , -2.58496e-07 , 8.69839e-09 , -2.26641e-09 , 1.49427e-07 , -3.70583e-11 , 7.43119e-08 , 7.25594e-08 , -2.05543e-07 , -2.08587e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
49.4702 , -9.80331e-07 , -0.0603812 , 3.07219e-12 , 0.00881399 , -1.81826e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 158.291 , 158.291 , 155.77 , 155.77 , 14.2166 , -2.58496e-07 , 5.97826e-09 , -1.55767e-09 , 1.02699e-07 , -2.54698e-11 , 5.10735e-08 , 4.9869e-08 , -1.41267e-07 , -1.43359e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
49.5774 , -9.82279e-07 , -0.0603812 , 7.62074e-12 , 0.00881399 , -1.81825e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 158.634 , 158.634 , 156.107 , 156.107 , 14.2166 , -2.58495e-07 , 1.48406e-08 , -3.86681e-09 , 2.54942e-07 , -6.32265e-11 , 1.26786e-07 , 1.23796e-07 , -3.50684e-07 , -3.55876e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
49.6645 , -9.83864e-07 , -0.0603812 , 5.31883e-12 , 0.00881399 , -1.81825e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 158.913 , 158.913 , 156.382 , 156.382 , 14.2166 , -2.58496e-07 , 1.03556e-08 , -2.69822e-09 , 1.77896e-07 , -4.41186e-11 , 8.84697e-08 , 8.63834e-08 , -2.44703e-07 , -2.48327e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
49.7608 , -9.85614e-07 , -0.0603812 , 6.73776e-12 , 0.00881399 , -1.81825e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 159.221 , 159.221 , 156.685 , 156.685 , 14.2166 , -2.58496e-07 , 1.31203e-08 , -3.41858e-09 , 2.25389e-07 , -5.58969e-11 , 1.12089e-07 , 1.09445e-07 , -3.10033e-07 , -3.14623e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
49.8625 , -9.87463e-07 , -0.0603812 , 1.20444e-11 , 0.00881399 , -1.81824e-08 , -0.0151714 , -0.0151714 , -0.0101384 , -0.0101384 , 159.546 , 159.546 , 157.005 , 157.005 , 14.2166 , -2.58495e-07 , 2.34599e-08 , -6.11259e-09 , 4.03008e-07 , -9.99462e-11 , 2.00421e-07 , 1.95694e-07 , -5.54355e-07 , -5.62564e-07 , 45.4874 , 45.4874 , 44.7664 , 44.7664 , 
